location_x,location_y,PCI,RSRP,RSRQ,SNR
664.0,179.0,39,-91.3,-6.7,20.8
664.0,179.0,39,-90.9,-6.7,20.1
664.0,179.0,39,-90.3,-6.6,21.0
664.0,179.0,39,-90.4,-6.5,21.5
664.0,179.0,39,-90.0,-6.4,21.4
664.0,179.0,39,-90.6,-6.6,20.9
664.0,179.0,39,-90.4,-6.4,21.0
664.0,179.0,39,-93.2,-6.2,20.1
664.0,179.0,39,-90.0,-6.4,20.6
664.0,179.0,39,-91.2,-6.9,21.6
664.0,179.0,39,-93.2,-6.3,22.3
664.0,179.0,39,-93.9,-6.3,20.2
664.0,179.0,39,-91.8,-4.9,19.9
664.0,179.0,39,-87.4,-5.5,21.5
664.0,179.0,39,-90.5,-6.9,20.3
664.0,179.0,39,-88.2,-6.5,22.0
664.0,179.0,39,-94.1,-5.8,21.7
664.0,179.0,39,-95.3,-6.5,16.3
664.0,179.0,39,-88.6,-5.9,20.8
664.0,179.0,39,-91.2,-6.4,24.1
664.0,179.0,39,-90.4,-6.4,23.4
664.0,179.0,39,-91.1,-6.4,23.4
664.0,179.0,39,-91.9,-6.3,23.1
664.0,179.0,39,-89.4,-6.6,22.4
664.0,179.0,39,-89.5,-6.2,22.6
664.0,179.0,39,-91.8,-6.6,21.2
664.0,179.0,39,-91.0,-6.4,22.0
664.0,179.0,39,-90.5,-6.6,21.1
664.0,179.0,39,-90.3,-6.3,21.5
664.0,179.0,39,-90.3,-6.6,21.9
664.0,179.0,39,-90.7,-6.2,22.0
664.0,179.0,39,-91.2,-6.3,21.7
664.0,179.0,39,-89.8,-6.5,21.6
664.0,179.0,39,-90.4,-6.7,22.0
664.0,179.0,39,-90.0,-6.2,22.2
664.0,179.0,39,-90.3,-6.3,21.9
664.0,179.0,39,-90.3,-6.5,22.3
664.0,179.0,39,-90.1,-6.5,21.9
664.0,179.0,39,-90.4,-6.2,21.6
664.0,179.0,39,-90.6,-6.3,21.7
664.0,179.0,39,-90.3,-6.2,21.5
664.0,179.0,39,-90.2,-6.5,21.7
664.0,179.0,39,-90.2,-6.3,21.7
664.0,179.0,39,-90.3,-6.5,21.5
664.0,179.0,39,-90.8,-6.2,22.2
664.0,179.0,39,-91.6,-6.3,24.1
664.0,179.0,39,-91.5,-6.4,24.1
664.0,179.0,39,-91.2,-6.4,23.9
664.0,179.0,39,-90.6,-6.3,24.1
664.0,179.0,39,-89.0,-6.6,23.6
664.0,179.0,39,-89.3,-6.1,22.6
114.0,220.0,37,-93.6,-6.1,26.9
114.0,220.0,37,-93.6,-6.1,25.8
114.0,220.0,37,-93.8,-6.2,26.1
114.0,220.0,37,-94.5,-6.1,25.4
114.0,220.0,37,-93.8,-6.3,19.5
114.0,220.0,37,-93.4,-5.8,25.7
114.0,220.0,37,-94.0,-6.0,25.7
114.0,220.0,37,-94.3,-5.8,24.5
114.0,220.0,37,-93.9,-6.2,22.9
114.0,220.0,37,-94.4,-6.1,23.7
114.0,220.0,37,-94.4,-6.1,24.5
114.0,220.0,37,-94.5,-6.1,22.9
114.0,220.0,37,-94.5,-6.1,23.9
114.0,220.0,37,-93.8,-6.0,24.3
114.0,220.0,37,-93.4,-6.1,24.7
114.0,220.0,37,-93.8,-5.9,25.9
114.0,220.0,37,-93.1,-5.5,25.8
114.0,220.0,37,-93.0,-6.2,25.9
114.0,220.0,37,-92.7,-5.9,25.7
114.0,220.0,37,-91.9,-6.3,26.0
114.0,220.0,37,-93.8,-5.2,25.8
114.0,220.0,37,-93.4,-5.4,25.0
114.0,220.0,37,-92.4,-5.7,26.5
114.0,220.0,37,-92.3,-5.8,26.0
114.0,220.0,37,-93.1,-6.1,25.9
114.0,220.0,37,-94.3,-6.1,25.9
114.0,220.0,37,-94.8,-6.1,25.5
114.0,220.0,37,-93.5,-6.2,25.8
114.0,220.0,37,-96.3,-6.1,25.3
114.0,220.0,37,-96.9,-6.4,24.7
114.0,220.0,37,-96.6,-5.7,25.2
114.0,220.0,37,-95.2,-5.2,24.9
114.0,220.0,37,-95.9,-5.8,25.0
114.0,220.0,37,-95.9,-6.1,25.8
114.0,220.0,37,-93.9,-6.2,26.2
114.0,220.0,37,-94.3,-5.9,26.8
114.0,220.0,37,-94.1,-5.9,25.4
114.0,220.0,37,-94.6,-6.2,24.4
114.0,220.0,37,-94.8,-6.3,25.8
114.0,220.0,37,-95.9,-5.8,24.9
114.0,220.0,37,-96.3,-6.3,24.0
114.0,220.0,37,-97.2,-6.4,23.5
114.0,220.0,37,-95.9,-6.1,25.5
114.0,220.0,37,-96.0,-5.8,25.4
114.0,220.0,37,-94.1,-5.9,26.2
114.0,220.0,37,-93.6,-6.1,26.4
114.0,220.0,37,-96.3,-5.8,24.8
114.0,220.0,37,-96.1,-6.0,26.0
114.0,220.0,37,-96.3,-5.9,25.5
114.0,220.0,37,-94.8,-6.1,24.9
114.0,220.0,37,-94.1,-5.4,25.7
114.0,220.0,37,-91.6,-5.5,25.3
114.0,220.0,37,-91.8,-5.1,26.2
114.0,220.0,37,-93.1,-6.0,26.5
114.0,220.0,37,-93.5,-5.6,25.5
114.0,220.0,37,-92.1,-5.9,26.7
114.0,220.0,37,-93.4,-6.3,26.4
114.0,220.0,37,-93.1,-6.3,26.5
114.0,220.0,37,-93.4,-6.3,26.7
114.0,220.0,37,-93.9,-6.1,25.8
114.0,220.0,37,-94.0,-6.2,26.3
114.0,220.0,37,-94.1,-6.2,26.0
114.0,220.0,37,-93.6,-6.1,26.8
114.0,220.0,37,-93.8,-6.2,26.9
114.0,220.0,37,-93.8,-6.1,26.0
114.0,220.0,37,-93.8,-6.2,26.6
114.0,220.0,37,-93.8,-6.1,26.3
114.0,220.0,37,-93.4,-6.1,26.2
114.0,220.0,37,-93.4,-6.1,25.6
114.0,220.0,37,-93.9,-6.3,26.5
114.0,220.0,37,-93.6,-6.1,25.8
114.0,220.0,37,-93.5,-6.0,26.9
114.0,220.0,37,-93.9,-5.1,25.8
114.0,220.0,37,-93.8,-5.4,24.8
114.0,220.0,37,-93.7,-5.3,24.0
114.0,220.0,37,-95.3,-6.1,25.7
114.0,220.0,37,-91.8,-5.9,25.2
114.0,220.0,37,-97.3,-6.0,24.9
114.0,220.0,37,-98.6,-6.0,22.9
114.0,220.0,37,-95.6,-6.2,25.6
589.0,303.0,40,-94.5,-6.9,11.3
589.0,303.0,40,-93.5,-6.4,13.5
589.0,303.0,40,-94.4,-7.0,10.6
589.0,303.0,40,-95.5,-6.8,11.8
589.0,303.0,40,-92.9,-6.7,12.0
589.0,303.0,40,-92.5,-6.6,13.9
589.0,303.0,40,-93.4,-6.7,14.0
589.0,303.0,40,-93.1,-6.8,11.6
589.0,303.0,40,-93.6,-7.1,9.4
589.0,303.0,40,-94.0,-6.4,13.3
589.0,303.0,40,-94.3,-6.8,13.6
589.0,303.0,40,-94.3,-6.9,10.4
589.0,303.0,40,-95.0,-7.1,11.7
589.0,303.0,40,-94.9,-6.8,11.4
589.0,303.0,40,-93.4,-6.9,10.5
589.0,303.0,40,-92.7,-6.9,11.1
589.0,303.0,40,-92.1,-6.6,11.5
589.0,303.0,40,-95.8,-6.7,11.3
589.0,303.0,40,-93.2,-6.4,16.3
589.0,303.0,40,-93.1,-6.4,15.0
589.0,303.0,40,-94.6,-7.4,8.4
589.0,303.0,40,-93.4,-7.1,7.9
589.0,303.0,40,-93.8,-7.2,8.0
589.0,303.0,40,-94.4,-7.2,8.2
589.0,303.0,40,-93.8,-7.1,8.7
589.0,303.0,40,-93.9,-7.3,8.2
589.0,303.0,40,-94.9,-7.2,7.2
589.0,303.0,40,-94.9,-7.1,11.0
589.0,303.0,40,-94.8,-7.1,10.9
589.0,303.0,40,-94.6,-7.1,10.9
589.0,303.0,40,-94.3,-7.1,8.2
589.0,303.0,40,-93.9,-7.2,8.5
589.0,303.0,40,-94.2,-7.4,7.5
589.0,303.0,40,-94.4,-7.4,7.8
589.0,303.0,40,-94.1,-7.1,8.0
589.0,303.0,40,-94.4,-7.2,7.9
589.0,303.0,40,-94.3,-7.2,8.0
589.0,303.0,40,-94.4,-7.1,7.4
589.0,303.0,40,-94.3,-7.1,7.9
589.0,303.0,40,-94.4,-7.3,7.6
589.0,303.0,40,-94.3,-7.2,7.8
589.0,303.0,40,-94.3,-7.4,7.9
589.0,303.0,40,-94.2,-7.2,7.7
589.0,303.0,40,-94.6,-7.3,7.5
589.0,303.0,40,-94.2,-6.9,11.0
589.0,303.0,40,-94.1,-6.7,11.0
589.0,303.0,40,-94.1,-6.7,10.9
589.0,303.0,40,-94.1,-7.1,9.7
589.0,303.0,40,-94.0,-7.4,7.9
589.0,303.0,40,-94.1,-7.3,7.7
589.0,303.0,40,-94.1,-7.4,7.8
589.0,303.0,40,-93.9,-7.3,8.1
589.0,303.0,40,-93.9,-7.5,7.6
589.0,303.0,40,-94.1,-7.6,7.9
589.0,303.0,40,-94.4,-7.7,7.4
589.0,303.0,40,-94.5,-7.6,7.1
589.0,303.0,40,-94.3,-7.4,7.6
589.0,303.0,40,-93.8,-7.4,7.5
589.0,303.0,40,-93.1,-7.3,9.0
589.0,303.0,40,-93.3,-7.3,8.3
589.0,303.0,40,-95.1,-7.8,6.8
589.0,303.0,40,-94.2,-7.3,8.4
589.0,303.0,40,-93.8,-7.0,10.6
589.0,303.0,40,-94.1,-7.3,10.0
589.0,303.0,40,-94.4,-7.3,10.2
589.0,303.0,40,-94.1,-7.4,7.8
589.0,303.0,40,-94.7,-7.5,6.8
589.0,303.0,40,-94.8,-7.7,7.0
589.0,303.0,40,-95.4,-7.8,6.8
589.0,303.0,40,-94.3,-7.4,8.0
589.0,303.0,40,-92.8,-6.8,8.6
589.0,303.0,40,-94.2,-7.6,6.9
589.0,303.0,40,-94.9,-7.8,6.9
589.0,303.0,40,-94.4,-7.8,6.6
589.0,303.0,40,-94.6,-8.0,6.9
589.0,303.0,40,-93.4,-7.6,6.9
589.0,303.0,40,-94.1,-7.2,7.9
589.0,303.0,40,-92.9,-6.8,10.8
589.0,303.0,40,-96.5,-7.1,10.8
589.0,303.0,40,-92.8,-6.8,11.4
589.0,303.0,40,-92.4,-6.7,11.1
589.0,303.0,40,-93.7,-7.0,11.1
589.0,303.0,40,-93.1,-7.0,12.0
589.0,303.0,40,-93.9,-7.2,7.9
589.0,303.0,40,-94.9,-7.7,7.1
589.0,303.0,40,-94.0,-7.4,7.8
589.0,303.0,40,-94.4,-7.3,7.4
589.0,303.0,40,-94.6,-7.6,6.9
589.0,303.0,40,-94.6,-7.6,7.1
589.0,303.0,40,-93.4,-6.9,9.3
589.0,303.0,40,-94.3,-7.6,6.9
589.0,303.0,40,-94.1,-7.6,6.9
589.0,303.0,40,-93.4,-7.8,6.8
589.0,303.0,40,-93.4,-7.6,6.8
589.0,303.0,40,-93.3,-7.3,7.6
589.0,303.0,40,-93.3,-7.6,7.4
589.0,303.0,40,-93.3,-7.1,8.5
589.0,303.0,40,-93.6,-7.1,8.8
589.0,303.0,40,-93.3,-7.3,8.7
589.0,303.0,40,-93.1,-7.3,8.1
589.0,303.0,40,-93.2,-7.4,7.9
589.0,303.0,40,-93.1,-7.4,7.8
589.0,303.0,40,-93.3,-7.3,7.2
589.0,303.0,40,-93.7,-7.3,8.1
589.0,303.0,40,-95.4,-8.2,5.9
589.0,303.0,40,-94.8,-7.4,7.0
589.0,303.0,40,-95.1,-7.3,7.0
589.0,303.0,40,-94.4,-7.3,8.1
589.0,303.0,40,-94.0,-7.3,8.1
589.0,303.0,40,-94.1,-7.4,7.6
589.0,303.0,40,-95.0,-7.4,7.0
589.0,303.0,40,-95.4,-7.6,9.3
589.0,303.0,40,-96.1,-7.6,6.6
589.0,303.0,40,-96.9,-8.3,8.6
589.0,303.0,40,-95.8,-7.5,8.0
589.0,303.0,40,-94.6,-6.9,10.5
589.0,303.0,40,-96.1,-7.4,6.5
737.0,284.0,40,-72.6,-6.1,27.4
737.0,284.0,40,-73.5,-6.1,27.3
737.0,284.0,40,-72.7,-6.1,27.8
737.0,284.0,40,-72.5,-6.1,27.9
737.0,284.0,40,-72.0,-6.1,27.3
737.0,284.0,40,-73.7,-6.1,27.5
737.0,284.0,40,-73.8,-6.1,27.9
737.0,284.0,40,-73.3,-6.3,27.5
737.0,284.0,40,-70.8,-5.6,28.3
737.0,284.0,40,-74.3,-6.4,28.2
737.0,284.0,40,-70.3,-6.0,29.0
737.0,284.0,40,-71.5,-6.0,28.3
737.0,284.0,40,-72.7,-6.1,28.7
737.0,284.0,40,-71.9,-6.1,28.5
737.0,284.0,40,-72.9,-6.1,28.5
737.0,284.0,40,-74.4,-6.1,27.1
737.0,284.0,40,-71.4,-6.1,27.2
737.0,284.0,40,-71.8,-6.1,26.8
737.0,284.0,40,-72.1,-6.1,27.4
737.0,284.0,40,-72.0,-6.1,26.4
737.0,284.0,40,-72.2,-6.1,26.7
737.0,284.0,40,-72.5,-6.1,27.4
737.0,284.0,40,-72.2,-6.1,27.1
737.0,284.0,40,-72.2,-6.1,28.9
737.0,284.0,40,-72.7,-6.1,30.0
737.0,284.0,40,-72.7,-6.1,28.0
737.0,284.0,40,-72.6,-6.1,27.8
737.0,284.0,40,-72.2,-6.1,27.4
737.0,284.0,40,-72.3,-6.1,28.1
737.0,284.0,40,-71.9,-6.1,27.1
737.0,284.0,40,-73.1,-6.1,28.9
737.0,284.0,40,-71.2,-6.1,27.0
737.0,284.0,40,-72.1,-6.1,27.3
737.0,284.0,40,-73.2,-6.1,27.8
737.0,284.0,40,-72.8,-6.1,27.3
737.0,284.0,40,-71.8,-6.1,26.6
737.0,284.0,40,-72.1,-6.1,28.0
737.0,284.0,40,-71.9,-6.1,28.0
737.0,284.0,40,-72.1,-6.1,27.3
737.0,284.0,40,-72.2,-6.1,28.3
737.0,284.0,40,-72.7,-6.1,28.0
737.0,284.0,40,-72.4,-6.1,28.3
737.0,284.0,40,-72.1,-6.1,28.3
737.0,284.0,40,-71.8,-6.1,28.5
737.0,284.0,40,-72.2,-12.1,28.1
737.0,284.0,40,-71.8,-6.1,27.7
737.0,284.0,40,-71.3,-6.1,27.9
737.0,284.0,40,-71.5,-6.1,28.0
737.0,284.0,40,-71.6,-6.1,28.2
737.0,284.0,40,-71.7,-6.1,27.9
737.0,284.0,40,-71.9,-6.1,28.4
737.0,284.0,40,-71.8,-6.0,27.9
737.0,284.0,40,-71.8,-6.1,28.2
737.0,284.0,40,-71.4,-6.1,27.9
737.0,284.0,40,-71.8,-6.4,28.0
737.0,284.0,40,-72.1,-6.1,28.0
737.0,284.0,40,-71.5,-6.1,27.3
737.0,284.0,40,-72.5,-6.1,30.0
737.0,284.0,40,-74.8,-6.1,27.7
737.0,284.0,40,-73.6,-6.1,28.3
737.0,284.0,40,-71.4,-6.0,28.0
737.0,284.0,40,-71.1,-6.0,28.1
737.0,284.0,40,-70.7,-6.0,28.6
737.0,284.0,40,-72.1,-5.9,28.1
737.0,284.0,40,-73.1,-6.2,27.7
737.0,284.0,40,-73.0,-6.1,27.8
737.0,284.0,40,-73.3,-6.4,28.4
737.0,284.0,40,-74.6,-5.9,28.3
737.0,284.0,40,-76.1,-6.1,27.6
737.0,284.0,40,-76.1,-6.0,28.5
737.0,284.0,40,-72.3,-6.0,27.9
737.0,284.0,40,-71.9,-6.1,27.4
737.0,284.0,40,-71.4,-5.9,27.8
737.0,284.0,40,-69.2,-6.3,28.3
737.0,284.0,40,-68.8,-6.2,28.6
737.0,284.0,40,-67.9,-6.1,28.8
737.0,284.0,40,-69.2,-6.2,28.2
737.0,284.0,40,-69.8,-6.1,28.2
737.0,284.0,40,-69.8,-6.1,28.6
737.0,284.0,40,-70.0,-6.2,27.4
737.0,284.0,40,-69.8,-6.0,30.0
737.0,284.0,40,-69.8,-6.1,27.7
737.0,284.0,40,-70.7,-6.1,29.7
737.0,284.0,40,-70.3,-6.1,27.9
737.0,284.0,40,-70.5,-6.1,29.4
737.0,284.0,40,-70.9,-6.1,28.3
737.0,284.0,40,-70.0,-6.1,28.1
737.0,284.0,40,-70.2,-6.1,29.4
737.0,284.0,40,-70.4,-6.1,28.1
737.0,284.0,40,-70.9,-6.1,30.0
737.0,284.0,40,-71.3,-5.9,27.3
737.0,284.0,40,-71.1,-6.1,28.9
737.0,284.0,40,-69.0,-6.1,28.6
737.0,284.0,40,-71.8,-5.9,28.5
737.0,284.0,40,-73.6,-6.4,28.3
737.0,284.0,40,-74.0,-5.9,28.4
737.0,284.0,40,-73.1,-5.7,28.4
737.0,284.0,40,-71.1,-5.0,28.4
737.0,284.0,40,-70.6,-5.3,28.2
737.0,284.0,40,-70.7,-5.4,28.2
737.0,284.0,40,-70.7,-6.1,28.9
737.0,284.0,40,-70.3,-6.1,28.2
737.0,284.0,40,-71.2,-6.1,28.2
737.0,284.0,40,-72.1,-6.1,28.4
737.0,284.0,40,-72.1,-6.1,28.8
737.0,284.0,40,-71.1,-6.1,28.1
737.0,284.0,40,-70.5,-6.1,28.2
737.0,284.0,40,-71.9,-6.1,28.1
737.0,284.0,40,-71.1,-6.1,28.0
737.0,284.0,40,-70.2,-6.1,28.7
737.0,284.0,40,-72.1,-6.1,28.1
737.0,284.0,40,-71.9,-6.1,28.2
737.0,284.0,40,-70.5,-6.0,28.5
737.0,284.0,40,-72.3,-6.1,28.3
737.0,284.0,40,-71.4,-6.0,28.2
737.0,284.0,40,-71.4,-6.0,27.6
737.0,284.0,40,-71.0,-6.1,28.0
737.0,284.0,40,-69.8,-6.1,27.9
737.0,284.0,40,-70.6,-6.2,28.0
737.0,284.0,40,-70.7,-6.1,28.1
737.0,284.0,40,-71.0,-6.1,28.1
737.0,284.0,40,-69.7,-6.0,28.2
737.0,284.0,40,-71.1,-6.1,28.3
737.0,284.0,40,-69.9,-5.9,28.1
737.0,284.0,40,-71.3,-6.1,28.7
737.0,284.0,40,-69.3,-6.0,27.9
737.0,284.0,40,-71.8,-6.1,28.0
737.0,284.0,40,-70.9,-6.1,28.0
737.0,284.0,40,-71.6,-6.1,28.6
737.0,284.0,40,-72.6,-6.0,28.9
706.0,271.0,40,-68.4,-5.9,28.2
706.0,271.0,40,-65.6,-6.0,28.3
706.0,271.0,40,-70.8,-6.0,28.4
706.0,271.0,40,-65.6,-6.0,28.8
706.0,271.0,40,-68.8,-6.3,28.5
706.0,271.0,40,-68.3,-5.9,29.0
706.0,271.0,40,-65.1,-5.9,29.0
706.0,271.0,40,-64.6,-6.1,28.7
706.0,271.0,40,-64.8,-6.1,29.0
706.0,271.0,40,-65.2,-6.0,28.5
706.0,271.0,40,-72.6,-6.2,28.5
706.0,271.0,40,-70.4,-5.9,26.9
706.0,271.0,40,-68.8,-4.4,28.1
706.0,271.0,40,-69.1,-6.2,28.4
706.0,271.0,40,-69.8,-6.4,28.3
706.0,271.0,40,-70.4,-6.1,28.5
706.0,271.0,40,-71.1,-6.4,28.3
706.0,271.0,40,-71.7,-6.2,28.5
706.0,271.0,40,-71.4,-5.9,28.0
706.0,271.0,40,-72.3,-6.3,28.3
706.0,271.0,40,-70.8,-6.0,28.9
706.0,271.0,40,-71.3,-5.8,27.9
706.0,271.0,40,-71.4,-6.1,28.8
706.0,271.0,40,-71.8,-5.9,28.0
706.0,271.0,40,-71.9,-5.9,28.5
706.0,271.0,40,-71.5,-6.2,28.5
706.0,271.0,40,-71.2,-5.8,28.0
706.0,271.0,40,-71.8,-5.9,28.4
706.0,271.0,40,-71.9,-5.9,28.0
706.0,271.0,40,-71.3,-5.9,28.0
706.0,271.0,40,-71.4,-6.0,28.5
706.0,271.0,40,-70.5,-6.1,28.1
706.0,271.0,40,-71.4,-6.1,27.9
706.0,271.0,40,-72.1,-6.1,28.7
706.0,271.0,40,-71.5,-6.1,28.5
706.0,271.0,40,-71.3,-6.0,28.0
706.0,271.0,40,-71.0,-5.9,28.5
706.0,271.0,40,-71.4,-7.1,28.5
706.0,271.0,40,-71.1,-6.1,28.3
706.0,271.0,40,-71.1,-6.1,28.2
706.0,271.0,40,-71.0,-5.9,28.8
706.0,271.0,40,-71.5,-6.6,28.4
706.0,271.0,40,-71.6,-6.3,28.5
706.0,271.0,40,-71.3,-6.2,28.4
706.0,271.0,40,-71.3,-6.1,28.0
706.0,271.0,40,-71.3,-6.1,28.4
706.0,271.0,40,-71.3,-6.0,27.9
706.0,271.0,40,-71.4,-6.0,27.9
706.0,271.0,40,-71.4,-6.0,27.6
706.0,271.0,40,-71.4,-6.1,28.2
706.0,271.0,40,-71.4,-6.1,28.3
706.0,271.0,40,-71.3,-6.1,28.1
706.0,271.0,40,-71.3,-6.1,27.7
706.0,271.0,40,-71.3,-6.1,27.8
706.0,271.0,40,-71.2,-6.0,28.2
706.0,271.0,40,-71.3,-6.1,27.7
706.0,271.0,40,-71.3,-6.1,27.9
706.0,271.0,40,-71.2,-6.1,28.0
706.0,271.0,40,-71.3,-6.0,28.0
706.0,271.0,40,-71.3,-6.1,28.1
706.0,271.0,40,-71.3,-6.1,27.9
706.0,271.0,40,-71.3,-6.1,28.1
706.0,271.0,40,-71.4,-6.1,27.7
706.0,271.0,40,-71.3,-6.1,27.7
706.0,271.0,40,-71.3,-6.0,27.6
706.0,271.0,40,-71.3,-6.1,27.9
706.0,271.0,40,-71.2,-6.1,27.8
706.0,271.0,40,-71.3,-6.0,28.3
706.0,271.0,40,-71.3,-6.0,28.2
706.0,271.0,40,-71.3,-6.1,27.9
706.0,271.0,40,-71.3,-6.0,28.0
706.0,271.0,40,-71.3,-6.0,27.8
706.0,271.0,40,-71.2,-6.1,28.7
706.0,271.0,40,-71.2,-6.0,28.3
706.0,271.0,40,-71.6,-6.1,28.4
706.0,271.0,40,-71.3,-5.9,28.4
706.0,271.0,40,-71.6,-6.0,28.5
706.0,271.0,40,-71.5,-5.9,28.3
706.0,271.0,40,-71.8,-6.1,28.3
706.0,271.0,40,-72.0,-6.5,28.4
706.0,271.0,40,-71.9,-6.2,28.7
706.0,271.0,40,-71.4,-6.1,28.6
706.0,271.0,40,-71.4,-6.1,28.3
706.0,271.0,40,-71.3,-6.1,28.5
706.0,271.0,40,-71.4,-6.1,28.0
706.0,271.0,40,-71.5,-6.1,28.2
706.0,271.0,40,-71.4,-6.0,28.5
706.0,271.0,40,-71.4,-6.1,28.1
706.0,271.0,40,-71.3,-6.1,28.2
706.0,271.0,40,-71.3,-6.1,28.5
706.0,271.0,40,-71.4,-6.1,28.4
706.0,271.0,40,-71.4,-6.1,27.8
706.0,271.0,40,-71.4,-6.2,29.2
706.0,271.0,40,-71.4,-6.1,27.9
706.0,271.0,40,-71.3,-6.1,29.0
706.0,271.0,40,-71.3,-6.1,28.3
706.0,271.0,40,-71.3,-6.1,28.2
706.0,271.0,40,-71.3,-6.1,28.6
706.0,271.0,40,-71.3,-6.1,27.9
706.0,271.0,40,-71.4,-6.1,27.9
706.0,271.0,40,-71.4,-6.1,28.1
706.0,271.0,40,-71.3,-6.1,28.5
706.0,271.0,40,-71.4,-6.1,28.4
706.0,271.0,40,-71.8,-6.1,28.4
706.0,271.0,40,-71.5,-6.1,28.4
706.0,271.0,40,-71.1,-6.0,28.2
706.0,271.0,40,-71.2,-6.1,28.4
706.0,271.0,40,-71.2,-6.1,28.4
706.0,271.0,40,-71.3,-6.1,28.1
706.0,271.0,40,-71.3,-6.1,28.5
706.0,271.0,40,-71.4,-6.0,28.2
706.0,271.0,40,-71.5,-6.1,27.9
706.0,271.0,40,-71.4,-6.1,28.0
706.0,271.0,40,-71.2,-6.1,27.9
706.0,271.0,40,-71.2,-6.1,28.0
706.0,271.0,40,-71.4,-6.1,28.2
706.0,271.0,40,-71.3,-6.4,27.7
706.0,271.0,40,-71.4,-6.0,28.1
706.0,271.0,40,-71.3,-6.1,28.5
706.0,271.0,40,-71.3,-6.1,28.3
706.0,271.0,40,-71.3,-6.1,28.0
706.0,271.0,40,-71.3,-6.1,27.9
706.0,271.0,40,-71.3,-6.1,28.1
706.0,271.0,40,-71.3,-6.1,27.6
706.0,271.0,40,-71.3,-6.1,28.4
706.0,271.0,40,-71.6,-6.1,27.9
706.0,271.0,40,-71.6,-5.9,28.3
706.0,271.0,40,-71.6,-6.1,28.1
706.0,271.0,40,-71.4,-6.0,28.2
706.0,271.0,40,-71.5,-6.1,28.4
706.0,271.0,40,-71.5,-6.0,28.3
706.0,271.0,40,-71.3,-6.0,28.2
706.0,271.0,40,-71.6,-6.0,28.0
706.0,271.0,40,-71.6,-6.1,28.1
706.0,271.0,40,-71.4,-6.1,28.5
706.0,271.0,40,-71.8,-6.3,27.8
706.0,271.0,40,-71.9,-6.2,28.0
706.0,271.0,40,-71.9,-5.9,28.0
706.0,271.0,40,-71.4,-5.9,28.6
706.0,271.0,40,-70.6,-5.8,29.3
706.0,271.0,40,-71.8,-7.1,28.2
706.0,271.0,40,-72.6,-5.4,28.5
706.0,271.0,40,-71.9,-3.1,28.1
706.0,271.0,40,-69.1,-5.9,28.0
706.0,271.0,40,-71.8,-6.2,28.7
706.0,271.0,40,-72.6,-6.1,27.9
706.0,271.0,40,-66.2,-5.9,28.6
706.0,271.0,40,-67.3,-6.0,28.7
706.0,271.0,40,-67.7,-6.1,28.0
706.0,271.0,40,-66.9,-5.9,28.8
706.0,271.0,40,-70.0,-6.1,28.4
706.0,271.0,40,-66.6,-6.0,28.4
706.0,271.0,40,-67.3,-6.1,28.5
706.0,271.0,40,-66.8,-6.1,28.7
706.0,271.0,40,-67.4,-6.1,28.3
192.0,212.0,37,-73.6,-6.1,27.1
192.0,212.0,37,-73.9,-6.1,27.3
192.0,212.0,37,-73.8,-6.0,27.8
192.0,212.0,37,-73.8,-6.0,27.7
192.0,212.0,37,-74.2,-6.5,27.6
192.0,212.0,37,-71.5,-6.1,27.9
192.0,212.0,37,-71.8,-6.4,28.0
192.0,212.0,37,-72.3,-6.1,27.7
192.0,212.0,37,-73.3,-6.1,27.5
192.0,212.0,37,-72.1,-6.1,27.7
192.0,212.0,37,-72.1,-6.0,27.4
192.0,212.0,37,-72.1,-7.0,28.1
192.0,212.0,37,-71.6,-6.1,28.2
192.0,212.0,37,-71.8,-6.1,28.1
192.0,212.0,37,-71.8,-6.1,28.0
192.0,212.0,37,-72.1,-6.1,28.2
192.0,212.0,37,-72.3,-6.1,27.6
192.0,212.0,37,-73.1,-6.1,27.6
192.0,212.0,37,-73.1,-6.1,28.8
192.0,212.0,37,-72.8,-6.1,28.9
192.0,212.0,37,-72.8,-6.1,27.7
192.0,212.0,37,-73.3,-6.1,28.6
192.0,212.0,37,-72.6,-6.1,28.2
192.0,212.0,37,-72.9,-6.2,27.8
192.0,212.0,37,-72.4,-6.1,27.6
192.0,212.0,37,-73.4,-6.1,27.6
192.0,212.0,37,-73.7,-6.1,28.8
192.0,212.0,37,-73.4,-6.0,28.9
192.0,212.0,37,-73.4,-6.1,28.2
192.0,212.0,37,-74.4,-6.2,27.4
192.0,212.0,37,-73.2,-6.1,29.5
192.0,212.0,37,-73.1,-6.1,27.5
192.0,212.0,37,-73.1,-6.0,27.9
192.0,212.0,37,-73.9,-6.8,28.0
192.0,212.0,37,-73.4,-5.9,27.9
192.0,212.0,37,-73.3,-5.9,27.5
192.0,212.0,37,-72.6,-6.1,27.7
192.0,212.0,37,-74.4,-6.0,28.1
192.0,212.0,37,-74.6,-5.9,27.6
192.0,212.0,37,-74.4,-6.2,27.7
192.0,212.0,37,-73.4,-6.1,27.5
192.0,212.0,37,-74.0,-7.5,27.5
192.0,212.0,37,-74.1,-6.2,27.3
192.0,212.0,37,-74.3,-6.4,27.3
192.0,212.0,37,-72.9,-6.0,27.4
192.0,212.0,37,-72.9,-5.9,27.4
192.0,212.0,37,-72.9,-5.9,27.5
192.0,212.0,37,-73.1,-7.1,27.3
192.0,212.0,37,-73.0,-7.2,27.5
