location_x,location_y,PCI,RSRP,RSRQ,SNR
698.0,171.0,41,-81.1,-6.0,28.5
698.0,171.0,41,-80.4,-6.2,28.5
698.0,171.0,41,-81.2,-6.1,28.5
698.0,171.0,41,-81.0,-6.1,28.1
698.0,171.0,41,-81.3,-6.1,28.8
698.0,171.0,41,-81.7,-6.1,28.3
698.0,171.0,41,-81.6,-6.1,28.5
698.0,171.0,41,-81.8,-6.1,28.1
698.0,171.0,41,-81.5,-6.0,28.3
698.0,171.0,41,-81.4,-6.1,28.0
698.0,171.0,41,-81.5,-6.0,28.4
698.0,171.0,41,-81.9,-6.0,28.4
698.0,171.0,41,-81.8,-6.1,28.3
698.0,171.0,41,-81.8,-6.0,28.2
698.0,171.0,41,-82.1,-6.1,28.0
698.0,171.0,41,-82.3,-6.0,28.3
698.0,171.0,41,-82.4,-6.0,28.3
698.0,171.0,41,-82.3,-5.9,28.3
698.0,171.0,41,-81.9,-6.1,28.6
698.0,171.0,41,-82.1,-6.0,28.2
698.0,171.0,41,-81.8,-6.1,28.6
698.0,171.0,41,-81.8,-6.0,28.9
698.0,171.0,41,-81.9,-6.0,28.3
698.0,171.0,41,-81.9,-5.9,28.3
698.0,171.0,41,-82.0,-6.0,28.7
698.0,171.0,41,-81.8,-6.1,28.1
698.0,171.0,41,-81.6,-6.1,28.4
698.0,171.0,41,-81.9,-6.0,28.3
698.0,171.0,41,-81.4,-6.0,29.2
698.0,171.0,41,-81.1,-6.0,27.9
698.0,171.0,41,-81.8,-6.1,28.1
698.0,171.0,41,-81.4,-6.1,28.0
698.0,171.0,41,-81.5,-6.0,27.8
698.0,171.0,41,-81.3,-6.0,27.8
698.0,171.0,41,-81.2,-6.1,28.3
698.0,171.0,41,-81.3,-6.0,28.6
698.0,171.0,41,-81.1,-6.0,28.2
698.0,171.0,41,-81.3,-6.1,28.5
698.0,171.0,41,-81.3,-6.1,28.5
698.0,171.0,41,-81.1,-6.1,28.6
698.0,171.0,41,-81.6,-6.1,27.8
698.0,171.0,41,-81.8,-6.0,28.5
698.0,171.0,41,-81.8,-6.1,27.7
698.0,171.0,41,-81.5,-6.0,28.4
698.0,171.0,41,-81.4,-6.1,28.1
698.0,171.0,41,-81.3,-6.2,28.0
698.0,171.0,41,-81.1,-6.1,28.3
698.0,171.0,41,-81.8,-6.2,28.9
698.0,171.0,41,-81.6,-5.9,27.7
698.0,171.0,41,-81.3,-5.8,28.7
698.0,171.0,41,-79.1,-6.0,28.2
698.0,171.0,41,-79.8,-5.9,28.6
698.0,171.0,41,-80.4,-6.2,28.6
698.0,171.0,41,-80.3,-5.7,28.6
698.0,171.0,41,-80.2,-6.1,28.4
698.0,171.0,41,-81.0,-6.1,28.4
698.0,171.0,41,-81.3,-6.1,28.4
698.0,171.0,41,-80.2,-6.1,28.8
698.0,171.0,41,-80.0,-6.1,28.0
698.0,171.0,41,-78.8,-5.9,28.6
698.0,171.0,41,-80.1,-5.6,28.8
698.0,171.0,41,-78.1,-5.6,28.6
698.0,171.0,41,-78.6,-5.8,28.8
698.0,171.0,41,-76.5,-5.9,28.8
698.0,171.0,41,-78.1,-5.8,28.8
698.0,171.0,41,-80.9,-6.6,29.1
698.0,171.0,41,-80.6,-6.3,28.4
648.0,178.0,41,-92.5,-6.8,16.8
648.0,178.0,39,-88.8,-6.6,14.8
648.0,178.0,39,-87.9,-6.3,17.3
648.0,178.0,39,-91.1,-7.3,6.7
648.0,178.0,39,-87.6,-6.4,12.3
648.0,178.0,39,-84.3,-6.2,18.6
648.0,178.0,39,-82.7,-6.3,22.1
648.0,178.0,39,-83.1,-6.3,17.0
648.0,178.0,39,-83.1,-6.3,17.9
648.0,178.0,39,-83.2,-6.3,17.3
648.0,178.0,39,-83.3,-6.3,17.3
648.0,178.0,39,-83.2,-6.3,18.0
648.0,178.0,39,-83.4,-6.3,17.3
648.0,178.0,39,-83.7,-6.3,16.5
648.0,178.0,39,-83.9,-6.3,16.3
648.0,178.0,39,-83.8,-6.3,17.2
648.0,178.0,39,-83.8,-6.4,17.0
648.0,178.0,39,-83.6,-6.3,17.1
648.0,178.0,39,-83.7,-6.3,17.8
648.0,178.0,39,-83.8,-6.1,18.5
648.0,178.0,39,-83.9,-6.2,18.0
648.0,178.0,39,-84.3,-6.3,18.3
648.0,178.0,39,-83.8,-6.3,18.0
648.0,178.0,39,-83.6,-6.3,19.1
648.0,178.0,39,-83.2,-6.6,18.8
648.0,178.0,39,-83.6,-6.2,20.0
648.0,178.0,39,-83.3,-6.2,19.9
648.0,178.0,39,-83.5,-6.3,19.9
648.0,178.0,39,-83.5,-6.1,20.8
648.0,178.0,39,-83.8,-6.3,19.3
648.0,178.0,39,-83.9,-6.3,18.9
648.0,178.0,39,-83.9,-6.3,20.6
648.0,178.0,39,-83.8,-6.2,20.6
648.0,178.0,39,-83.7,-6.3,20.2
648.0,178.0,39,-83.9,-6.3,19.7
648.0,178.0,39,-84.1,-6.2,19.8
648.0,178.0,39,-84.0,-6.3,20.0
648.0,178.0,39,-83.9,-6.3,19.9
648.0,178.0,39,-84.0,-6.3,20.5
648.0,178.0,39,-84.1,-6.2,20.1
648.0,178.0,39,-84.3,-6.3,19.9
648.0,178.0,39,-83.8,-6.1,18.9
648.0,178.0,39,-84.1,-6.4,19.0
648.0,178.0,39,-83.9,-6.1,18.8
648.0,178.0,39,-84.7,-6.3,18.7
648.0,178.0,39,-84.3,-6.1,19.0
648.0,178.0,39,-84.8,-6.1,18.3
648.0,178.0,39,-84.4,-6.6,18.1
648.0,178.0,39,-84.3,-5.8,18.2
648.0,178.0,39,-83.5,-5.8,19.4
648.0,178.0,39,-83.2,-5.8,18.5
648.0,178.0,39,-83.8,-5.1,18.5
648.0,178.0,39,-83.1,-6.1,18.9
648.0,178.0,39,-84.2,-6.3,18.7
648.0,178.0,39,-84.8,-6.4,19.7
648.0,178.0,39,-84.3,-6.1,21.0
648.0,178.0,39,-84.1,-6.2,19.5
648.0,178.0,39,-84.0,-6.1,19.1
648.0,178.0,39,-84.3,-6.3,19.2
648.0,178.0,39,-84.2,-6.3,19.0
648.0,178.0,39,-84.0,-6.1,19.2
648.0,178.0,39,-83.9,-6.3,19.0
648.0,178.0,39,-84.1,-6.3,19.1
648.0,178.0,39,-84.0,-6.3,19.9
648.0,178.0,39,-84.1,-6.3,19.1
648.0,178.0,39,-84.2,-6.3,19.3
648.0,178.0,39,-84.2,-6.3,19.5
648.0,178.0,39,-84.2,-6.1,19.7
648.0,178.0,39,-84.2,-6.2,19.6
648.0,178.0,39,-84.1,-6.2,19.4
648.0,178.0,39,-84.2,-6.3,19.4
648.0,178.0,39,-84.1,-6.2,19.5
648.0,178.0,39,-84.1,-6.3,19.0
648.0,178.0,39,-83.9,-6.3,19.3
648.0,178.0,39,-84.1,-6.3,19.7
648.0,178.0,39,-84.1,-6.1,19.4
648.0,178.0,39,-84.1,-6.4,19.5
648.0,178.0,39,-84.1,-6.3,20.1
648.0,178.0,39,-84.1,-6.2,20.2
648.0,178.0,39,-84.1,-6.2,19.9
648.0,178.0,39,-84.3,-6.3,18.2
648.0,178.0,39,-84.3,-6.2,19.0
648.0,178.0,39,-84.3,-6.4,19.8
648.0,178.0,39,-84.1,-6.3,19.7
648.0,178.0,39,-84.1,-6.3,19.4
648.0,178.0,39,-84.1,-6.3,19.7
648.0,178.0,39,-83.9,-6.2,20.1
648.0,178.0,39,-84.0,-6.2,19.3
648.0,178.0,39,-84.1,-6.3,19.3
648.0,178.0,39,-84.1,-6.3,19.4
648.0,178.0,39,-84.1,-6.3,19.3
648.0,178.0,39,-84.1,-6.4,19.2
648.0,178.0,39,-84.1,-6.2,18.5
648.0,178.0,39,-84.1,-6.2,19.4
648.0,178.0,39,-84.0,-6.1,19.1
648.0,178.0,39,-84.1,-6.3,19.0
648.0,178.0,39,-84.1,-6.0,18.8
648.0,178.0,39,-83.9,-6.1,18.8
648.0,178.0,39,-84.0,-6.2,19.2
648.0,178.0,39,-84.0,-6.3,19.3
648.0,178.0,39,-83.9,-6.3,19.4
648.0,178.0,39,-83.9,-6.2,19.6
648.0,178.0,39,-84.1,-6.3,19.2
648.0,178.0,39,-84.3,-6.3,18.9
648.0,178.0,39,-84.3,-6.3,18.6
648.0,178.0,39,-84.3,-6.1,18.7
648.0,178.0,39,-84.1,-6.2,19.0
648.0,178.0,39,-84.1,-6.3,19.4
648.0,178.0,39,-84.1,-6.3,19.3
648.0,178.0,39,-84.1,-6.3,19.5
648.0,178.0,39,-84.1,-6.3,20.0
648.0,178.0,39,-84.1,-6.3,20.2
648.0,178.0,39,-84.0,-6.3,19.5
648.0,178.0,39,-84.1,-6.3,19.3
648.0,178.0,39,-84.1,-6.2,19.9
648.0,178.0,39,-84.4,-6.2,18.9
648.0,178.0,39,-84.2,-6.2,19.3
648.0,178.0,39,-84.7,-6.3,19.0
648.0,178.0,39,-84.4,-6.1,19.2
648.0,178.0,39,-84.6,-6.3,18.8
648.0,178.0,39,-84.4,-6.1,19.1
648.0,178.0,39,-84.4,-6.2,19.9
648.0,178.0,39,-84.4,-6.4,19.7
648.0,178.0,39,-84.2,-6.2,18.9
648.0,178.0,39,-83.8,-6.1,17.9
648.0,178.0,39,-83.9,-6.2,19.7
648.0,178.0,39,-83.6,-6.2,19.7
648.0,178.0,39,-84.3,-6.2,19.6
648.0,178.0,39,-84.4,-6.2,19.8
648.0,178.0,39,-84.4,-6.2,19.7
648.0,178.0,39,-84.1,-6.2,20.5
648.0,178.0,39,-84.4,-6.1,19.7
648.0,178.0,39,-84.6,-6.1,19.6
648.0,178.0,39,-84.6,-6.3,19.1
648.0,178.0,39,-84.1,-6.1,19.8
648.0,178.0,39,-84.3,-6.2,19.9
648.0,178.0,39,-84.4,-6.3,18.8
648.0,178.0,39,-84.5,-6.3,20.1
648.0,178.0,39,-84.4,-6.1,20.1
648.0,178.0,39,-84.5,-6.2,19.4
648.0,178.0,39,-84.3,-6.1,19.8
648.0,178.0,39,-84.3,-6.2,20.0
648.0,178.0,39,-84.4,-6.2,20.2
648.0,178.0,39,-84.4,-6.3,19.8
648.0,178.0,39,-84.4,-6.2,20.0
648.0,178.0,39,-84.4,-6.2,20.0
648.0,178.0,39,-84.4,-6.2,20.1
648.0,178.0,39,-84.4,-6.3,19.3
648.0,178.0,39,-84.4,-6.3,20.1
648.0,178.0,39,-84.4,-6.3,20.0
648.0,178.0,39,-84.4,-6.2,19.9
648.0,178.0,39,-84.4,-6.3,19.9
648.0,178.0,39,-84.4,-6.3,19.8
648.0,178.0,39,-84.4,-6.3,20.0
648.0,178.0,39,-84.4,-6.3,20.1
648.0,178.0,39,-84.4,-6.2,19.1
648.0,178.0,39,-84.4,-6.2,20.0
648.0,178.0,39,-84.4,-6.2,20.1
648.0,178.0,39,-84.3,-6.2,19.2
648.0,178.0,39,-84.3,-6.1,20.5
648.0,178.0,39,-84.4,-6.2,19.6
648.0,178.0,39,-84.3,-6.1,20.0
648.0,178.0,39,-84.5,-6.3,20.1
648.0,178.0,39,-84.5,-6.2,19.7
648.0,178.0,39,-84.3,-6.1,19.9
648.0,178.0,39,-84.1,-6.0,20.5
648.0,178.0,39,-84.2,-6.4,20.7
648.0,178.0,39,-84.4,-6.2,20.5
648.0,178.0,39,-84.3,-6.2,20.1
648.0,178.0,39,-83.9,-6.3,20.4
648.0,178.0,39,-83.9,-6.2,19.8
648.0,178.0,39,-84.4,-6.0,18.8
648.0,178.0,39,-84.7,-4.8,19.4
648.0,178.0,39,-85.3,-5.9,19.6
648.0,178.0,39,-84.1,-5.5,19.8
648.0,178.0,39,-84.3,-5.7,19.3
648.0,178.0,39,-84.4,-6.0,19.9
648.0,178.0,39,-84.4,-6.2,20.5
648.0,178.0,39,-84.4,-6.4,19.6
648.0,178.0,39,-84.4,-6.1,20.2
648.0,178.0,39,-84.3,-6.1,19.9
648.0,178.0,39,-84.4,-6.1,20.6
648.0,178.0,39,-84.4,-6.3,20.8
648.0,178.0,39,-84.3,-6.3,18.4
648.0,178.0,39,-84.3,-6.1,19.7
648.0,178.0,39,-84.4,-6.1,19.6
648.0,178.0,39,-84.4,-6.3,20.5
648.0,178.0,39,-84.4,-6.3,20.4
648.0,178.0,39,-84.4,-6.2,20.1
648.0,178.0,39,-84.5,-6.1,19.6
648.0,178.0,39,-84.5,-6.3,20.3
648.0,178.0,39,-84.5,-6.3,20.5
648.0,178.0,39,-84.5,-6.3,20.5
648.0,178.0,39,-84.4,-6.1,19.6
648.0,178.0,39,-84.4,-6.3,20.7
648.0,178.0,39,-84.4,-6.3,20.6
648.0,178.0,39,-84.4,-6.1,20.8
648.0,178.0,39,-84.4,-6.1,20.7
648.0,178.0,39,-84.4,-6.2,20.5
648.0,178.0,39,-84.4,-6.3,20.6
648.0,178.0,39,-84.6,-6.1,20.4
648.0,178.0,39,-84.5,-6.2,20.9
648.0,178.0,39,-84.5,-6.2,20.7
648.0,178.0,39,-84.5,-6.3,19.6
648.0,178.0,39,-84.5,-6.2,19.4
648.0,178.0,39,-84.4,-6.3,19.5
648.0,178.0,39,-84.4,-6.2,20.4
648.0,178.0,39,-84.4,-6.1,20.4
648.0,178.0,39,-84.4,-6.2,20.0
648.0,178.0,39,-84.4,-6.1,20.6
648.0,178.0,39,-84.4,-6.2,20.6
648.0,178.0,39,-84.5,-6.3,19.8
648.0,178.0,39,-84.5,-6.3,20.7
648.0,178.0,39,-84.4,-6.3,21.1
648.0,178.0,39,-84.5,-6.3,21.2
648.0,178.0,39,-84.6,-6.1,21.2
648.0,178.0,39,-84.5,-6.1,21.2
648.0,178.0,39,-84.6,-6.1,21.0
648.0,178.0,39,-84.6,-6.1,20.6
648.0,178.0,39,-84.7,-6.3,19.9
648.0,178.0,39,-84.6,-6.2,20.6
648.0,178.0,39,-84.6,-6.1,20.6
648.0,178.0,39,-84.5,-6.1,20.3
648.0,178.0,39,-84.5,-6.3,20.5
648.0,178.0,39,-84.7,-6.2,20.0
648.0,178.0,39,-84.6,-6.6,20.1
648.0,178.0,39,-84.6,-6.2,19.6
648.0,178.0,39,-84.6,-6.7,19.7
648.0,178.0,39,-84.5,-6.4,19.4
648.0,178.0,39,-84.4,-6.1,20.1
648.0,178.0,39,-84.5,-6.2,19.7
648.0,178.0,39,-84.6,-6.4,19.6
648.0,178.0,39,-84.5,-6.4,20.4
648.0,178.0,39,-84.4,-6.3,19.6
648.0,178.0,39,-84.5,-6.0,19.7
648.0,178.0,39,-84.5,-6.1,19.2
648.0,178.0,39,-84.6,-6.4,19.7
648.0,178.0,39,-84.5,-6.7,20.0
648.0,178.0,39,-84.5,-6.2,19.9
648.0,178.0,39,-84.5,-6.3,19.4
648.0,178.0,39,-84.6,-6.1,19.7
648.0,178.0,39,-84.6,-6.2,18.8
648.0,178.0,39,-84.5,-6.2,18.9
648.0,178.0,39,-84.8,-6.4,19.0
648.0,178.0,39,-84.6,-6.3,19.3
648.0,178.0,39,-84.6,-6.8,19.2
648.0,178.0,39,-84.6,-6.4,19.1
648.0,178.0,39,-84.6,-6.2,19.0
648.0,178.0,39,-84.5,-6.3,18.7
648.0,178.0,39,-84.6,-6.3,19.4
648.0,178.0,39,-84.6,-6.3,18.4
648.0,178.0,39,-84.6,-6.3,18.7
648.0,178.0,39,-84.5,-6.1,18.7
648.0,178.0,39,-84.5,-6.5,18.6
648.0,178.0,39,-84.6,-6.3,18.5
648.0,178.0,39,-84.5,-6.3,18.3
648.0,178.0,39,-84.5,-6.3,18.7
648.0,178.0,39,-84.4,-6.3,18.4
648.0,178.0,39,-84.4,-6.1,18.5
648.0,178.0,39,-84.3,-6.7,19.0
648.0,178.0,39,-84.3,-6.1,18.1
648.0,178.0,39,-83.9,-6.1,18.8
648.0,178.0,39,-83.9,-6.3,19.2
648.0,178.0,39,-84.4,-6.3,19.1
648.0,178.0,39,-84.1,-6.4,20.3
648.0,178.0,39,-84.2,-7.1,19.4
648.0,178.0,39,-84.1,-5.9,18.2
648.0,178.0,39,-84.1,-6.5,18.1
648.0,178.0,39,-84.1,-5.4,17.5
648.0,178.0,39,-84.1,-5.6,21.6
648.0,178.0,39,-85.2,-6.4,20.0
648.0,178.0,39,-89.6,-6.3,22.3
648.0,178.0,39,-86.1,-6.4,18.6
648.0,178.0,39,-89.3,-6.4,20.5
648.0,178.0,39,-92.5,-6.8,13.9
762.0,243.0,41,-91.0,-6.3,21.8
762.0,243.0,41,-91.0,-6.3,23.4
762.0,243.0,41,-90.8,-6.3,22.9
762.0,243.0,41,-91.8,-6.8,21.7
762.0,243.0,41,-90.9,-6.6,22.5
762.0,243.0,41,-92.6,-6.6,17.6
762.0,243.0,41,-90.6,-6.4,22.4
762.0,243.0,41,-90.1,-6.3,23.8
762.0,243.0,41,-90.4,-6.3,22.3
762.0,243.0,41,-90.9,-6.3,22.9
762.0,243.0,41,-89.9,-6.3,22.8
762.0,243.0,41,-89.9,-6.3,23.1
762.0,243.0,41,-90.0,-6.3,22.5
762.0,243.0,41,-90.3,-6.3,22.6
762.0,243.0,41,-90.2,-6.3,21.8
762.0,243.0,41,-90.1,-6.3,22.1
762.0,243.0,41,-90.1,-6.3,21.7
762.0,243.0,41,-90.4,-6.3,21.3
762.0,243.0,41,-90.4,-6.3,21.6
762.0,243.0,41,-90.5,-6.3,21.6
762.0,243.0,41,-90.6,-6.3,21.0
762.0,243.0,41,-90.7,-6.3,21.2
762.0,243.0,41,-90.6,-6.3,20.9
762.0,243.0,41,-90.3,-6.3,21.8
762.0,243.0,41,-90.4,-6.3,21.8
762.0,243.0,41,-90.3,-6.3,21.7
762.0,243.0,41,-90.4,-6.2,22.5
762.0,243.0,41,-90.5,-6.3,21.9
762.0,243.0,41,-90.5,-6.3,21.1
762.0,243.0,41,-90.6,-6.3,21.0
762.0,243.0,41,-90.6,-6.3,21.1
762.0,243.0,41,-90.6,-6.3,21.1
762.0,243.0,41,-90.5,-6.2,21.2
762.0,243.0,41,-90.4,-6.3,21.3
762.0,243.0,41,-90.5,-6.4,21.6
762.0,243.0,41,-91.1,-6.3,21.8
762.0,243.0,41,-90.1,-6.5,21.7
762.0,243.0,41,-90.8,-6.3,20.5
762.0,243.0,41,-90.4,-6.3,21.3
762.0,243.0,41,-90.5,-6.2,21.6
762.0,243.0,41,-90.1,-6.3,21.5
762.0,243.0,41,-89.6,-6.3,22.0
762.0,243.0,41,-89.9,-6.3,22.1
762.0,243.0,41,-90.0,-6.3,21.9
762.0,243.0,41,-90.1,-6.3,21.9
762.0,243.0,41,-90.3,-6.3,22.0
762.0,243.0,41,-90.4,-6.3,21.6
762.0,243.0,41,-90.3,-6.3,22.0
762.0,243.0,41,-90.4,-6.2,22.4
762.0,243.0,41,-90.3,-6.2,22.4
762.0,243.0,41,-90.3,-6.2,22.6
762.0,243.0,41,-89.8,-6.2,22.5
762.0,243.0,41,-90.8,-6.3,21.8
762.0,243.0,41,-90.7,-6.3,21.9
762.0,243.0,41,-90.9,-6.3,21.3
762.0,243.0,41,-90.4,-6.2,21.9
762.0,243.0,41,-90.6,-6.2,21.5
762.0,243.0,41,-90.2,-6.3,22.0
762.0,243.0,41,-90.1,-6.3,22.5
762.0,243.0,41,-90.8,-6.3,22.4
762.0,243.0,41,-89.9,-6.3,22.4
762.0,243.0,41,-89.9,-6.3,22.5
762.0,243.0,41,-89.9,-6.2,23.0
762.0,243.0,41,-89.9,-6.3,22.9
762.0,243.0,41,-89.9,-6.2,23.0
762.0,243.0,41,-89.7,-6.3,22.6
762.0,243.0,41,-89.8,-6.3,22.9
762.0,243.0,41,-90.6,-6.3,22.4
762.0,243.0,41,-90.6,-6.3,22.3
762.0,243.0,41,-91.4,-7.3,21.7
762.0,243.0,41,-90.4,-6.6,23.1
762.0,243.0,41,-90.6,-6.3,22.4
762.0,243.0,41,-90.0,-6.2,22.7
762.0,243.0,41,-89.6,-6.3,23.0
762.0,243.0,41,-89.9,-6.3,22.9
762.0,243.0,41,-90.2,-6.3,22.7
762.0,243.0,41,-90.1,-6.3,21.9
762.0,243.0,41,-90.7,-5.9,21.5
762.0,243.0,41,-90.9,-6.2,22.2
762.0,243.0,41,-90.5,-6.3,21.9
762.0,243.0,41,-90.1,-6.3,22.6
762.0,243.0,41,-89.9,-6.3,22.4
762.0,243.0,41,-89.9,-7.0,22.7
762.0,243.0,41,-89.8,-6.7,22.8
762.0,243.0,41,-90.2,-6.7,22.6
762.0,243.0,41,-90.3,-6.3,22.3
762.0,243.0,41,-90.5,-6.3,22.0
762.0,243.0,41,-90.8,-6.4,21.9
762.0,243.0,41,-90.2,-6.2,21.5
762.0,243.0,41,-89.9,-6.6,23.0
762.0,243.0,41,-90.3,-6.3,22.8
762.0,243.0,41,-90.2,-6.6,22.7
762.0,243.0,41,-90.3,-6.3,22.6
762.0,243.0,41,-89.6,-6.3,23.1
762.0,243.0,41,-88.9,-6.3,23.6
762.0,243.0,41,-89.2,-6.3,23.4
762.0,243.0,41,-88.6,-6.3,24.4
762.0,243.0,41,-89.4,-6.3,22.4
762.0,243.0,41,-89.4,-6.3,23.1
762.0,243.0,41,-90.1,-6.3,22.6
762.0,243.0,41,-90.3,-6.3,23.4
762.0,243.0,41,-90.3,-6.3,22.2
762.0,243.0,41,-90.7,-6.3,21.4
762.0,243.0,41,-90.6,-6.3,22.4
762.0,243.0,41,-90.9,-6.3,22.7
762.0,243.0,41,-90.7,-6.3,22.5
762.0,243.0,41,-91.3,-6.2,21.8
762.0,243.0,41,-90.6,-6.3,22.8
762.0,243.0,41,-90.9,-6.3,21.5
762.0,243.0,41,-90.7,-6.3,22.2
762.0,243.0,41,-90.3,-6.3,22.8
762.0,243.0,41,-89.8,-6.3,23.6
762.0,243.0,41,-89.4,-6.3,23.8
762.0,243.0,41,-89.4,-6.3,23.1
762.0,243.0,41,-89.7,-6.3,22.8
762.0,243.0,41,-89.5,-6.3,23.7
762.0,243.0,41,-89.7,-6.3,22.8
762.0,243.0,41,-90.0,-7.2,24.5
762.0,243.0,41,-90.2,-6.3,22.4
762.0,243.0,41,-90.4,-6.3,22.1
762.0,243.0,41,-89.4,-6.2,23.0
762.0,243.0,41,-89.4,-6.3,22.9
762.0,243.0,41,-90.0,-6.3,23.6
762.0,243.0,41,-89.6,-6.2,23.0
762.0,243.0,41,-89.9,-6.2,23.3
762.0,243.0,41,-90.3,-6.2,23.8
762.0,243.0,41,-90.1,-6.5,22.7
762.0,243.0,41,-90.8,-7.4,17.9
762.0,243.0,41,-89.8,-6.2,22.8
762.0,243.0,41,-89.8,-6.3,22.8
762.0,243.0,41,-89.6,-6.3,23.1
762.0,243.0,41,-89.4,-6.3,22.6
762.0,243.0,41,-89.4,-6.6,23.2
762.0,243.0,41,-89.1,-6.2,23.8
762.0,243.0,41,-89.4,-6.3,23.2
762.0,243.0,41,-89.2,-6.3,24.0
762.0,243.0,41,-89.6,-6.5,23.1
762.0,243.0,41,-89.6,-6.3,23.2
762.0,243.0,41,-89.1,-6.3,23.7
762.0,243.0,41,-88.8,-6.2,23.9
762.0,243.0,41,-89.8,-6.3,23.2
762.0,243.0,41,-89.4,-6.3,23.7
762.0,243.0,41,-89.0,-6.3,23.9
762.0,243.0,41,-88.8,-6.3,24.3
762.0,243.0,41,-89.6,-6.3,23.4
762.0,243.0,41,-89.6,-6.3,23.7
762.0,243.0,41,-89.9,-6.3,23.5
762.0,243.0,41,-90.0,-6.3,23.2
762.0,243.0,41,-90.4,-6.3,23.5
762.0,243.0,41,-89.4,-6.3,23.4
762.0,243.0,41,-89.3,-6.3,24.3
762.0,243.0,41,-88.9,-6.2,23.8
762.0,243.0,41,-89.8,-6.3,24.4
762.0,243.0,41,-90.1,-6.3,23.2
762.0,243.0,41,-89.8,-6.3,25.2
762.0,243.0,41,-89.9,-6.3,23.5
762.0,243.0,41,-89.8,-6.3,24.6
762.0,243.0,41,-89.9,-6.3,22.5
762.0,243.0,41,-90.0,-6.3,23.3
762.0,243.0,41,-89.7,-6.2,24.0
762.0,243.0,41,-89.9,-6.2,24.0
762.0,243.0,41,-89.8,-6.3,23.4
762.0,243.0,41,-89.3,-6.3,24.5
762.0,243.0,41,-89.6,-6.3,24.4
762.0,243.0,41,-90.0,-6.2,23.5
762.0,243.0,41,-89.9,-6.5,24.3
762.0,243.0,41,-90.6,-6.3,23.3
762.0,243.0,41,-89.6,-6.3,23.9
762.0,243.0,41,-89.4,-6.4,23.9
762.0,243.0,41,-89.6,-6.3,23.6
762.0,243.0,41,-90.1,-6.3,23.0
762.0,243.0,41,-89.9,-6.3,23.3
762.0,243.0,41,-90.0,-6.3,22.8
762.0,243.0,41,-89.8,-6.3,23.2
762.0,243.0,41,-89.8,-6.2,23.7
762.0,243.0,41,-90.1,-6.3,22.9
762.0,243.0,41,-89.6,-6.3,23.7
762.0,243.0,41,-89.7,-6.3,23.7
762.0,243.0,41,-90.1,-6.3,23.4
762.0,243.0,41,-90.4,-6.3,23.4
762.0,243.0,41,-90.3,-6.3,21.9
762.0,243.0,41,-90.1,-6.2,23.0
762.0,243.0,41,-89.9,-6.2,23.4
762.0,243.0,41,-89.7,-6.3,23.5
762.0,243.0,41,-90.1,-6.3,22.8
762.0,243.0,41,-90.1,-6.3,22.8
762.0,243.0,41,-90.2,-6.3,23.4
762.0,243.0,41,-89.9,-6.3,23.2
762.0,243.0,41,-90.1,-6.3,22.8
762.0,243.0,41,-89.8,-6.2,23.4
762.0,243.0,41,-89.6,-6.2,23.0
762.0,243.0,41,-89.8,-6.2,23.5
762.0,243.0,41,-89.8,-6.2,23.9
762.0,243.0,41,-89.8,-6.3,22.7
762.0,243.0,41,-89.6,-6.3,23.1
762.0,243.0,41,-89.6,-6.3,22.7
762.0,243.0,41,-89.6,-6.3,22.5
762.0,243.0,41,-89.7,-6.3,23.3
762.0,243.0,41,-89.6,-6.2,23.8
762.0,243.0,41,-89.8,-6.3,23.0
762.0,243.0,41,-89.6,-6.3,24.3
762.0,243.0,41,-89.6,-6.2,23.9
762.0,243.0,41,-89.8,-6.3,24.2
762.0,243.0,41,-89.8,-6.3,23.1
762.0,243.0,41,-89.8,-6.3,23.2
762.0,243.0,41,-89.9,-6.3,23.2
762.0,243.0,41,-90.1,-6.3,23.2
762.0,243.0,41,-90.1,-6.3,22.8
762.0,243.0,41,-89.8,-6.3,23.3
762.0,243.0,41,-89.8,-6.3,23.7
762.0,243.0,41,-90.1,-6.2,23.5
762.0,243.0,41,-90.1,-6.2,24.3
762.0,243.0,41,-89.9,-6.3,23.3
762.0,243.0,41,-89.8,-6.3,23.4
762.0,243.0,41,-89.1,-6.2,23.9
762.0,243.0,41,-89.1,-6.1,23.6
762.0,243.0,41,-89.3,-6.3,23.6
762.0,243.0,41,-89.6,-6.2,24.7
762.0,243.0,41,-89.7,-6.2,23.9
762.0,243.0,41,-89.7,-6.3,24.0
762.0,243.0,41,-89.7,-6.3,23.9
762.0,243.0,41,-89.8,-6.2,24.3
762.0,243.0,41,-89.8,-6.2,24.3
762.0,243.0,41,-89.8,-6.2,23.5
762.0,243.0,41,-90.1,-6.2,23.5
762.0,243.0,41,-89.8,-6.2,24.5
762.0,243.0,41,-90.3,-6.3,23.5
762.0,243.0,41,-90.3,-6.7,23.7
762.0,243.0,41,-90.2,-6.2,24.3
762.0,243.0,41,-90.5,-6.2,23.7
762.0,243.0,41,-90.4,-6.2,23.5
762.0,243.0,41,-90.0,-6.4,23.9
762.0,243.0,41,-90.1,-6.3,23.5
762.0,243.0,41,-90.3,-6.2,24.2
762.0,243.0,41,-90.3,-6.3,24.5
762.0,243.0,41,-89.7,-6.3,23.7
762.0,243.0,41,-89.8,-6.3,23.0
762.0,243.0,41,-89.9,-6.3,23.4
762.0,243.0,41,-89.6,-6.3,23.3
762.0,243.0,41,-91.0,-6.3,23.1
